yyyy.MM.dd (DDD) HH:mm:ss   foF2    h'F    hpF2
2017.08.10 (222) 16:00:11    5.8   209.0   259.0
2017.08.10 (222) 16:04:59    5.5   206.0   257.0
2017.08.10 (222) 16:10:23    5.3   204.0   262.0
2017.08.10 (222) 16:15:11  NaN     NaN     NaN  
2017.08.10 (222) 16:19:59  NaN     NaN     NaN  
2017.08.10 (222) 16:25:23  NaN     NaN     NaN  
2017.08.10 (222) 16:30:11  NaN     NaN     NaN  
2017.08.10 (222) 16:34:59  NaN     NaN     NaN  
2017.08.10 (222) 16:40:23  NaN     NaN     NaN  
2017.08.10 (222) 16:45:11  NaN     NaN     NaN  
2017.08.10 (222) 16:49:59  NaN     NaN     NaN  
2017.08.10 (222) 16:55:23  NaN     NaN     NaN  
2017.08.10 (222) 17:00:11  NaN     NaN     NaN  
2017.08.10 (222) 17:04:59  NaN     NaN     NaN  
2017.08.10 (222) 17:10:23  NaN     NaN     NaN  
2017.08.10 (222) 17:15:11    6.1   210.0   307.0
2017.08.10 (222) 17:19:59    6.3   206.0   309.0
2017.08.10 (222) 17:25:23    6.4   207.0   304.0
2017.08.10 (222) 17:30:11    6.3   204.0   298.0
2017.08.10 (222) 17:34:59    6.5   209.0   301.0
2017.08.10 (222) 17:40:23    6.5   210.0   298.0
2017.08.10 (222) 17:45:11    6.5   209.0   300.0
2017.08.10 (222) 17:49:59    6.5   207.0   298.0
2017.08.10 (222) 17:55:23    6.4   209.0   295.0
2017.08.10 (222) 18:00:11    6.5   207.0   297.0
2017.08.10 (222) 18:04:59    6.6   210.0   297.0
2017.08.10 (222) 18:10:23    6.5   212.0   298.0
2017.08.10 (222) 18:15:11    6.6   207.0   295.0
2017.08.10 (222) 18:19:59    6.6   207.0   291.0
2017.08.10 (222) 18:25:23    6.7   210.0   286.0
2017.08.10 (222) 18:30:11    6.7   210.0   278.0
2017.08.10 (222) 18:34:59    6.8   209.0   275.0
2017.08.10 (222) 18:40:23    6.7   209.0   275.0
2017.08.10 (222) 18:45:11    6.6   210.0   268.0
2017.08.10 (222) 18:49:59    6.6   209.0   266.0
2017.08.10 (222) 18:55:23    6.7   213.0   262.0
2017.08.10 (222) 19:00:11    6.5   218.0   266.0
2017.08.10 (222) 19:04:59    6.6   222.0   265.0
2017.08.10 (222) 19:10:23    6.6   224.0   262.0
2017.08.10 (222) 19:15:11    6.5   221.0   257.0
2017.08.10 (222) 19:19:59    6.5   225.0   253.0
2017.08.10 (222) 19:25:23    6.4   227.0   250.0
2017.08.10 (222) 19:30:11    6.3   224.0   245.0
2017.08.10 (222) 19:34:59    6.1   221.0   242.0
2017.08.10 (222) 19:40:23    5.9   224.0   239.0
2017.08.10 (222) 19:45:11    5.9   224.0   242.0
2017.08.10 (222) 19:49:59    5.9   222.0   239.0
2017.08.10 (222) 19:55:23    5.8   215.0   233.0
2017.08.10 (222) 20:00:11    5.6   213.0   231.0
2017.08.10 (222) 20:04:59    5.4   213.0   230.0
2017.08.10 (222) 20:10:23    5.3   215.0   231.0
2017.08.10 (222) 20:15:11    5.2   213.0   230.0
2017.08.10 (222) 20:19:59    5.2   209.0   231.0
2017.08.10 (222) 20:25:23    5.0   207.0   227.0
2017.08.10 (222) 20:30:11    4.9   209.0   225.0
2017.08.10 (222) 20:34:59    4.7   206.0   222.0
2017.08.10 (222) 20:40:23    4.5   206.0   221.0
2017.08.10 (222) 20:45:11    4.4   201.0   221.0
2017.08.10 (222) 20:49:59    4.2   203.0   219.0
2017.08.10 (222) 20:55:23    3.9   198.0   216.0
2017.08.10 (222) 21:00:11    3.6   197.0   219.0
2017.08.10 (222) 21:04:59    3.5   195.0   227.0
2017.08.10 (222) 21:10:23    3.4   198.0   227.0
2017.08.10 (222) 21:15:11    3.2   195.0   222.0
2017.08.10 (222) 21:19:59    3.1   192.0   228.0
2017.08.10 (222) 21:25:23    2.9   195.0   225.0
2017.08.10 (222) 21:30:11    2.9   195.0   238.0
2017.08.10 (222) 21:34:59    2.8   200.0   238.0
2017.08.10 (222) 21:40:23    2.7   204.0   241.0
2017.08.10 (222) 21:45:11    2.7   204.0   245.0
2017.08.10 (222) 21:49:59    2.7   204.0   247.0
2017.08.10 (222) 21:55:23    2.6   206.0   242.0
2017.08.10 (222) 22:00:11    2.6   209.0   244.0
2017.08.10 (222) 22:04:59    2.6   213.0   244.0
2017.08.10 (222) 22:10:23    2.5   210.0   239.0
2017.08.10 (222) 22:15:11    2.5   212.0   244.0
2017.08.10 (222) 22:19:59    2.5   219.0   248.0
2017.08.10 (222) 22:25:23    2.4   216.0   238.0
2017.08.10 (222) 22:30:11    2.4   216.0   247.0
2017.08.10 (222) 22:34:59    2.4   218.0   248.0
2017.08.10 (222) 22:40:23    2.4   224.0   254.0
2017.08.10 (222) 22:45:11    2.3   225.0   251.0
2017.08.10 (222) 22:49:59    2.2   219.0   241.0
2017.08.10 (222) 22:55:23    2.1   227.0   241.0
2017.08.10 (222) 23:00:11    2.2   234.0   283.0
2017.08.10 (222) 23:04:59    2.2   260.0   310.0
2017.08.10 (222) 23:10:23    2.2   269.0   319.0
2017.08.10 (222) 23:15:11    2.3   285.0   324.0
2017.08.10 (222) 23:19:59    2.3   288.0   318.0
2017.08.10 (222) 23:25:23    2.3   280.0   309.0
2017.08.10 (222) 23:30:11    2.4   274.0   301.0
2017.08.10 (222) 23:34:59    2.4   271.0   291.0
2017.08.10 (222) 23:40:23    2.5   259.0   288.0
2017.08.10 (222) 23:45:11    2.5   259.0   288.0
2017.08.10 (222) 23:49:59    2.5   257.0   280.0
2017.08.10 (222) 23:55:23    2.5   247.0   272.0
2017.08.11 (223) 00:00:11    2.5   239.0   268.0
2017.08.11 (223) 00:04:59    2.5   238.0   268.0
2017.08.11 (223) 00:10:23    2.5   234.0   263.0
2017.08.11 (223) 00:15:11    2.5   238.0   257.0
2017.08.11 (223) 00:19:59    2.5   228.0   253.0
2017.08.11 (223) 00:25:23    2.5   219.0   253.0
2017.08.11 (223) 00:30:11    2.4   222.0   247.0
2017.08.11 (223) 00:34:59    2.4   227.0   247.0
2017.08.11 (223) 00:40:23    2.2   222.0   238.0
2017.08.11 (223) 00:45:11    2.2   227.0   242.0
2017.08.11 (223) 00:49:59  NaN     NaN     NaN  
2017.08.11 (223) 00:55:23  NaN     NaN     NaN  
2017.08.11 (223) 01:00:11    2.0   234.0   253.0
2017.08.11 (223) 01:04:59  NaN     NaN     NaN  
2017.08.11 (223) 01:10:23  NaN     NaN     NaN  
2017.08.11 (223) 01:15:11  NaN     NaN     NaN  
2017.08.11 (223) 01:19:59  NaN     NaN     NaN  
2017.08.11 (223) 01:25:23    1.9   222.0   241.0
2017.08.11 (223) 01:30:11    1.8   225.0   238.0
2017.08.11 (223) 01:34:59  NaN     NaN     NaN  
2017.08.11 (223) 01:40:23  NaN     NaN     NaN  
2017.08.11 (223) 01:45:11  NaN     NaN     NaN  
2017.08.11 (223) 01:49:59  NaN     NaN     NaN  
2017.08.11 (223) 01:55:23  NaN     NaN     NaN  
2017.08.11 (223) 02:00:11  NaN     NaN     NaN  
2017.08.11 (223) 02:04:59  NaN     NaN     NaN  
2017.08.11 (223) 02:10:23  NaN     NaN     NaN  
2017.08.11 (223) 02:15:11  NaN     NaN     NaN  
2017.08.11 (223) 02:19:59  NaN     NaN     NaN  
2017.08.11 (223) 02:25:23  NaN     NaN     NaN  
2017.08.11 (223) 02:30:11  NaN     NaN     NaN  
2017.08.11 (223) 02:34:59  NaN     NaN     NaN  
2017.08.11 (223) 02:40:23  NaN     NaN     NaN  
2017.08.11 (223) 02:45:11  NaN     NaN     NaN  
2017.08.11 (223) 02:49:59  NaN     NaN     NaN  
2017.08.11 (223) 02:55:23  NaN     NaN     NaN  
2017.08.11 (223) 03:00:11  NaN     NaN     NaN  
2017.08.11 (223) 03:04:59  NaN     NaN     NaN  
2017.08.11 (223) 03:10:23  NaN     NaN     NaN  
2017.08.11 (223) 03:15:11  NaN     NaN     NaN  
2017.08.11 (223) 03:19:59  NaN     NaN     NaN  
2017.08.11 (223) 03:25:23  NaN     NaN     NaN  
2017.08.11 (223) 03:30:11  NaN     NaN     NaN  
2017.08.11 (223) 03:34:59  NaN     NaN     NaN  
2017.08.11 (223) 03:40:23  NaN     NaN     NaN  
2017.08.11 (223) 03:45:11  NaN     NaN     NaN  
2017.08.11 (223) 03:49:59  NaN     NaN     NaN  
2017.08.11 (223) 03:55:23  NaN     NaN     NaN  
2017.08.11 (223) 04:00:11  NaN     NaN     NaN  
2017.08.11 (223) 04:04:59  NaN     NaN     NaN  
2017.08.11 (223) 04:10:23  NaN     NaN     NaN  
2017.08.11 (223) 04:15:11  NaN     NaN     NaN  
2017.08.11 (223) 04:19:59  NaN     NaN     NaN  
2017.08.11 (223) 04:25:23    2.3   242.0   272.0
2017.08.11 (223) 04:30:11    2.2   239.0   262.0
2017.08.11 (223) 04:34:59    2.3   238.0   266.0
2017.08.11 (223) 04:40:23    2.3   234.0   257.0
2017.08.11 (223) 04:45:11    2.3   228.0   254.0
2017.08.11 (223) 04:49:59    2.3   231.0   251.0
2017.08.11 (223) 04:55:23    2.2   231.0   247.0
2017.08.11 (223) 05:00:11  NaN     NaN     NaN  
2017.08.11 (223) 05:04:59  NaN     NaN     NaN  
2017.08.11 (223) 05:10:23  NaN     NaN     NaN  
2017.08.11 (223) 05:15:11  NaN     NaN     NaN  
2017.08.11 (223) 05:19:59  NaN     NaN     NaN  
2017.08.11 (223) 05:25:23  NaN     NaN     NaN  
2017.08.11 (223) 05:30:11  NaN     NaN     NaN  
2017.08.11 (223) 05:34:59  NaN     NaN     NaN  
2017.08.11 (223) 05:40:23  NaN     NaN     NaN  
2017.08.11 (223) 05:45:11  NaN     NaN     NaN  
2017.08.11 (223) 05:49:59  NaN     NaN     NaN  
2017.08.11 (223) 05:55:23  NaN     NaN     NaN  
2017.08.11 (223) 06:00:11  NaN     NaN     NaN  
2017.08.11 (223) 06:04:59  NaN     NaN     NaN  
2017.08.11 (223) 06:10:23  NaN     NaN     NaN  
2017.08.11 (223) 06:15:11  NaN     NaN     NaN  
2017.08.11 (223) 06:19:59  NaN     NaN     NaN  
2017.08.11 (223) 06:25:23  NaN     NaN     NaN  
2017.08.11 (223) 06:30:11  NaN     NaN     NaN  
2017.08.11 (223) 06:34:59  NaN     NaN     NaN  
2017.08.11 (223) 06:40:23  NaN     NaN     NaN  
2017.08.11 (223) 06:45:11  NaN     NaN     NaN  
2017.08.11 (223) 06:49:59  NaN     NaN     NaN  
2017.08.11 (223) 06:55:23  NaN     NaN     NaN  
2017.08.11 (223) 07:00:11  NaN     NaN     NaN  
2017.08.11 (223) 07:04:59  NaN     NaN     NaN  
2017.08.11 (223) 07:10:23  NaN     NaN     NaN  
2017.08.11 (223) 07:15:11  NaN     NaN     NaN  
2017.08.11 (223) 07:19:59  NaN     NaN     NaN  
2017.08.11 (223) 07:25:23  NaN     NaN     NaN  
2017.08.11 (223) 07:30:11  NaN     NaN     NaN  
2017.08.11 (223) 07:34:59  NaN     NaN     NaN  
2017.08.11 (223) 07:40:23  NaN     NaN     NaN  
2017.08.11 (223) 07:45:11  NaN     NaN     NaN  
2017.08.11 (223) 07:49:59  NaN     NaN     NaN  
2017.08.11 (223) 07:55:23  NaN     NaN     NaN  
2017.08.11 (223) 08:00:11  NaN     NaN     NaN  
2017.08.11 (223) 08:04:59  NaN     NaN     NaN  
2017.08.11 (223) 08:10:23  NaN     NaN     NaN  
2017.08.11 (223) 08:15:11  NaN     NaN     NaN  
2017.08.11 (223) 08:19:59  NaN     NaN     NaN  
2017.08.11 (223) 08:25:23  NaN     NaN     NaN  
2017.08.11 (223) 08:30:11  NaN     NaN     NaN  
2017.08.11 (223) 08:34:59  NaN     NaN     NaN  
2017.08.11 (223) 08:40:23  NaN     NaN     NaN  
2017.08.11 (223) 08:45:11  NaN     NaN     NaN  
2017.08.11 (223) 08:49:59  NaN     NaN     NaN  
2017.08.11 (223) 08:55:23  NaN     NaN     NaN  
2017.08.11 (223) 09:00:11  NaN     NaN     NaN  
2017.08.11 (223) 09:04:59  NaN     NaN     NaN  
2017.08.11 (223) 09:10:23  NaN     NaN     NaN  
2017.08.11 (223) 09:15:11  NaN     NaN     NaN  
2017.08.11 (223) 09:19:59    2.4   231.0   266.0
2017.08.11 (223) 09:25:23    2.7   241.0   259.0
2017.08.11 (223) 09:30:11    2.9   222.0   238.0
2017.08.11 (223) 09:34:59    3.2   203.0   231.0
2017.08.11 (223) 09:40:23    3.2   210.0   228.0
2017.08.11 (223) 09:45:11    3.5   210.0   227.0
2017.08.11 (223) 09:49:59    3.6   207.0   230.0
2017.08.11 (223) 09:55:23    3.7   212.0   233.0
2017.08.11 (223) 10:00:11    3.8   210.0   230.0
2017.08.11 (223) 10:04:59    3.9   212.0   228.0
2017.08.11 (223) 10:10:23    3.9   212.0   225.0
2017.08.11 (223) 10:15:11    4.0   213.0   227.0
2017.08.11 (223) 10:19:59    4.1   216.0   225.0
2017.08.11 (223) 10:25:23    4.2   212.0   239.0
2017.08.11 (223) 10:30:11    4.3   216.0   241.0
2017.08.11 (223) 10:34:59    4.5   213.0   250.0
2017.08.11 (223) 10:40:23    4.6   213.0   242.0
2017.08.11 (223) 10:45:11    4.6   212.0   236.0
2017.08.11 (223) 10:49:59    4.6   213.0   231.0
2017.08.11 (223) 10:55:23    4.6   212.0   230.0
2017.08.11 (223) 11:00:11    4.5   213.0   231.0
2017.08.11 (223) 11:04:59    4.4   213.0   231.0
2017.08.11 (223) 11:10:23    4.4   213.0   227.0
2017.08.11 (223) 11:15:11    4.6   218.0   245.0
2017.08.11 (223) 11:19:59    4.6   215.0   251.0
2017.08.11 (223) 11:25:23    4.6   215.0   248.0
2017.08.11 (223) 11:30:11    4.6   213.0   244.0
2017.08.11 (223) 11:34:59    4.6   215.0   247.0
2017.08.11 (223) 11:40:23    4.6   215.0   250.0
2017.08.11 (223) 11:45:11    4.7   213.0   248.0
2017.08.11 (223) 11:49:59    4.7   212.0   241.0
2017.08.11 (223) 11:55:23    4.8   213.0   250.0
2017.08.11 (223) 12:00:11    4.9   209.0   256.0
2017.08.11 (223) 12:04:59    4.9   210.0   260.0
2017.08.11 (223) 12:10:23    4.9   209.0   251.0
2017.08.11 (223) 12:15:11    5.0   207.0   253.0
2017.08.11 (223) 12:19:59  NaN     NaN     NaN  
2017.08.11 (223) 12:25:23    4.8   207.0   251.0
2017.08.11 (223) 12:30:11  NaN     NaN     NaN 
2017.08.11 (223) 12:34:59  NaN     NaN     NaN 
2017.08.11 (223) 12:40:23  NaN     NaN     NaN 
2017.08.11 (223) 12:45:11  NaN     NaN     NaN 
2017.08.11 (223) 12:49:59  NaN     NaN     NaN 
2017.08.11 (223) 12:55:23  NaN     NaN     NaN 
2017.08.11 (223) 13:00:11  NaN     NaN     NaN 
2017.08.11 (223) 13:04:59  NaN     NaN     NaN 
2017.08.11 (223) 13:10:23  NaN     NaN     NaN 
2017.08.11 (223) 13:15:11  NaN     NaN     NaN 
2017.08.11 (223) 13:19:59  NaN     NaN     NaN 
2017.08.11 (223) 13:25:23  NaN     NaN     NaN 
2017.08.11 (223) 13:30:11  NaN     NaN     NaN 
2017.08.11 (223) 13:34:59  NaN     NaN     NaN 
2017.08.11 (223) 13:40:23  NaN     NaN     NaN 
2017.08.11 (223) 13:45:11  NaN     NaN     NaN 
2017.08.11 (223) 13:49:59  NaN     NaN     NaN 
2017.08.11 (223) 13:55:23  NaN     NaN     NaN 
2017.08.11 (223) 14:00:11  NaN     NaN     NaN 
2017.08.11 (223) 14:04:59  NaN     NaN     NaN 
2017.08.11 (223) 14:10:23  NaN     NaN     NaN 
2017.08.11 (223) 14:15:11  NaN     NaN     NaN 
2017.08.11 (223) 14:19:59  NaN     NaN     NaN 
2017.08.11 (223) 14:25:23  NaN     NaN     NaN 
2017.08.11 (223) 14:30:11  NaN     NaN     NaN 
2017.08.11 (223) 14:34:59  NaN     NaN     NaN 
2017.08.11 (223) 14:40:23  NaN     NaN     NaN 
2017.08.11 (223) 14:45:11  NaN     NaN     NaN 
2017.08.11 (223) 14:49:59    5.5   195.0   NaN  
2017.08.11 (223) 14:55:23  NaN     NaN     NaN  
2017.08.11 (223) 15:00:11    5.6   192.0   354.0
2017.08.11 (223) 15:04:59    5.6   194.0   357.0
2017.08.11 (223) 15:10:23    5.8   204.0   360.0
2017.08.11 (223) 15:15:11    5.9   209.0   353.0
2017.08.11 (223) 15:19:59    6.0   204.0   350.0
2017.08.11 (223) 15:25:23    6.4   206.0   339.0
2017.08.11 (223) 15:30:11    6.3   207.0   328.0
2017.08.11 (223) 15:34:59    6.4   206.0   322.0
2017.08.11 (223) 15:40:23    6.5   213.0   324.0
2017.08.11 (223) 15:45:11    6.7   206.0   321.0
2017.08.11 (223) 15:49:59    6.7   210.0   321.0
2017.08.11 (223) 15:55:23    6.8   209.0   322.0
2017.08.11 (223) 16:00:11    6.8   210.0   328.0
2017.08.11 (223) 16:04:59    7.0   212.0   333.0
2017.08.11 (223) 16:10:23    7.2   209.0   333.0
2017.08.11 (223) 16:15:11    7.2   209.0   325.0
2017.08.11 (223) 16:19:59    7.2   207.0   319.0
2017.08.11 (223) 16:25:23    7.3   207.0   316.0
2017.08.11 (223) 16:30:11    7.3   210.0   324.0
2017.08.11 (223) 16:34:59    7.3   207.0   331.0
2017.08.11 (223) 16:40:23    7.5   209.0   336.0
2017.08.11 (223) 16:45:11    7.5   204.0   338.0
2017.08.11 (223) 16:49:59    7.6   209.0   330.0
2017.08.11 (223) 16:55:23    7.8   206.0   327.0
2017.08.11 (223) 17:00:11    8.1   207.0   325.0
2017.08.11 (223) 17:04:59    8.1   207.0   313.0
2017.08.11 (223) 17:10:23    8.3   206.0   310.0
2017.08.11 (223) 17:15:11    8.3   207.0   297.0
2017.08.11 (223) 17:19:59    8.4   212.0   291.0
2017.08.11 (223) 17:25:23    8.3   216.0   288.0
2017.08.11 (223) 17:30:11    8.3   215.0   281.0
2017.08.11 (223) 17:34:59    8.3   215.0   285.0
2017.08.11 (223) 17:40:23    8.1   218.0   285.0
2017.08.11 (223) 17:45:11    8.2   215.0   288.0
2017.08.11 (223) 17:49:59    8.3   212.0   291.0
2017.08.11 (223) 17:55:23    8.3   212.0   288.0
2017.08.11 (223) 18:00:11    8.4   209.0   283.0
2017.08.11 (223) 18:04:59    8.4   218.0   280.0
2017.08.11 (223) 18:10:23    8.2   213.0   277.0
2017.08.11 (223) 18:15:11    8.4   212.0   280.0
2017.08.11 (223) 18:19:59    8.1   213.0   277.0
2017.08.11 (223) 18:25:23    8.3   209.0   281.0
2017.08.11 (223) 18:30:11    8.4   216.0   286.0
2017.08.11 (223) 18:34:59    8.7   212.0   281.0
2017.08.11 (223) 18:40:23    8.6   218.0   277.0
2017.08.11 (223) 18:45:11    8.5   212.0   266.0
2017.08.11 (223) 18:49:59    8.6   213.0   262.0
2017.08.11 (223) 18:55:23    8.7   222.0   260.0
2017.08.11 (223) 19:00:11    8.6   219.0   256.0
2017.08.11 (223) 19:04:59    8.6   216.0   253.0
2017.08.11 (223) 19:10:23    8.5   215.0   248.0
2017.08.11 (223) 19:15:11    8.3   216.0   247.0
2017.08.11 (223) 19:19:59    8.2   221.0   247.0
2017.08.11 (223) 19:25:23    7.9   225.0   239.0
2017.08.11 (223) 19:30:11    7.5   222.0   241.0
2017.08.11 (223) 19:34:59    7.2   218.0   238.0
2017.08.11 (223) 19:40:23    6.8   221.0   239.0
2017.08.11 (223) 19:45:11    6.6   216.0   239.0
2017.08.11 (223) 19:49:59    6.4   216.0   238.0
2017.08.11 (223) 19:55:23    6.1   218.0   239.0
2017.08.11 (223) 20:00:11    5.9   218.0   242.0
2017.08.11 (223) 20:04:59    6.3   224.0   259.0
2017.08.11 (223) 20:10:23    6.5   224.0   257.0
2017.08.11 (223) 20:15:11    6.6   222.0   250.0
2017.08.11 (223) 20:19:59    6.8   222.0   245.0
2017.08.11 (223) 20:25:23    6.7   218.0   241.0
2017.08.11 (223) 20:30:11    6.6   213.0   233.0
2017.08.11 (223) 20:34:59    6.4   210.0   228.0
2017.08.11 (223) 20:40:23    6.2   207.0   227.0
2017.08.11 (223) 20:45:11    6.1   206.0   224.0
2017.08.11 (223) 20:49:59    5.9   207.0   225.0
2017.08.11 (223) 20:55:23    5.8   203.0   219.0
2017.08.11 (223) 21:00:11    5.1   197.0   212.0
2017.08.11 (223) 21:04:59    4.5   192.0   209.0
2017.08.11 (223) 21:10:23    4.2   192.0   215.0
2017.08.11 (223) 21:15:11    3.8   192.0   216.0
2017.08.11 (223) 21:19:59    3.5   187.0   216.0
2017.08.11 (223) 21:25:23    3.3   191.0   222.0
2017.08.11 (223) 21:30:11    3.1   194.0   216.0
2017.08.11 (223) 21:34:59    3.0   189.0   222.0
2017.08.11 (223) 21:40:23    2.9   195.0   228.0
2017.08.11 (223) 21:45:11    2.9   197.0   238.0
2017.08.11 (223) 21:49:59    2.9   198.0   238.0
2017.08.11 (223) 21:55:23    2.9   204.0   251.0
2017.08.11 (223) 22:00:11    2.8   204.0   245.0
2017.08.11 (223) 22:04:59    2.7   207.0   236.0
2017.08.11 (223) 22:10:23    2.7   206.0   236.0
2017.08.11 (223) 22:15:11    2.6   207.0   234.0
2017.08.11 (223) 22:19:59    2.5   209.0   242.0
2017.08.11 (223) 22:25:23    2.6   216.0   259.0
2017.08.11 (223) 22:30:11    2.6   219.0   263.0
2017.08.11 (223) 22:34:59    2.5   227.0   257.0
2017.08.11 (223) 22:40:23    2.3   221.0   247.0
2017.08.11 (223) 22:45:11    2.2   224.0   248.0
2017.08.11 (223) 22:49:59  NaN     NaN     NaN  
2017.08.11 (223) 22:55:23  NaN     NaN     NaN  
2017.08.11 (223) 23:00:11  NaN     NaN     NaN  
2017.08.11 (223) 23:04:59    2.4   285.0   312.0
2017.08.11 (223) 23:10:23    2.5   271.0   322.0
2017.08.11 (223) 23:15:11    2.6   281.0   335.0
2017.08.11 (223) 23:19:59  NaN     NaN     NaN  
2017.08.11 (223) 23:25:23    2.6   278.0   316.0
2017.08.11 (223) 23:30:11    2.7   274.0   315.0
2017.08.11 (223) 23:34:59    2.7   275.0   306.0
2017.08.11 (223) 23:40:23    2.8   271.0   298.0
2017.08.11 (223) 23:45:11    2.8   266.0   291.0
2017.08.11 (223) 23:49:59  NaN     NaN     NaN  
2017.08.11 (223) 23:55:23  NaN     NaN     NaN  
2017.08.12 (224) 00:00:11    2.9   266.0   289.0
2017.08.12 (224) 00:04:59    3.0   266.0   291.0
2017.08.12 (224) 00:10:23    3.1   259.0   288.0
2017.08.12 (224) 00:15:11    3.1   251.0   277.0
2017.08.12 (224) 00:19:59    3.2   245.0   268.0
2017.08.12 (224) 00:25:23    3.2   238.0   260.0
2017.08.12 (224) 00:30:11    3.2   230.0   248.0
2017.08.12 (224) 00:34:59    3.2   221.0   239.0
2017.08.12 (224) 00:40:23    3.1   215.0   233.0
2017.08.12 (224) 00:45:11    3.1   216.0   236.0
2017.08.12 (224) 00:49:59    3.1   212.0   230.0
2017.08.12 (224) 00:55:23    3.0   209.0   225.0
2017.08.12 (224) 01:00:11    2.9   209.0   221.0
2017.08.12 (224) 01:04:59    2.7   206.0   216.0
2017.08.12 (224) 01:10:23    2.4   201.0   209.0
2017.08.12 (224) 01:15:11  NaN     NaN     NaN  
2017.08.12 (224) 01:19:59  NaN     NaN     NaN  
2017.08.12 (224) 01:25:23  NaN     NaN     NaN  
2017.08.12 (224) 01:30:11  NaN     NaN     NaN  
2017.08.12 (224) 01:34:59  NaN     NaN     NaN  
2017.08.12 (224) 01:40:23  NaN     NaN     NaN  
2017.08.12 (224) 01:45:11  NaN     NaN     NaN  
2017.08.12 (224) 01:49:59  NaN     NaN     NaN  
2017.08.12 (224) 01:55:23  NaN     NaN     NaN  
2017.08.12 (224) 02:00:11  NaN     NaN     NaN  
2017.08.12 (224) 02:04:59  NaN     NaN     NaN  
2017.08.12 (224) 02:10:23  NaN     NaN     NaN  
2017.08.12 (224) 02:15:11  NaN     NaN     NaN  
2017.08.12 (224) 02:19:59  NaN     NaN     NaN  
2017.08.12 (224) 02:25:23  NaN     NaN     NaN  
2017.08.12 (224) 02:30:11  NaN     NaN     NaN  
2017.08.12 (224) 02:34:59  NaN     NaN     NaN  
2017.08.12 (224) 02:40:23  NaN     NaN     NaN  
2017.08.12 (224) 02:45:11  NaN     NaN     NaN  
2017.08.12 (224) 02:49:59  NaN     NaN     NaN  
2017.08.12 (224) 02:55:23  NaN     NaN     NaN  
2017.08.12 (224) 03:00:11  NaN     NaN     NaN  
2017.08.12 (224) 03:04:59  NaN     NaN     NaN  
2017.08.12 (224) 03:10:23  NaN     NaN     NaN  
2017.08.12 (224) 03:15:11  NaN     NaN     NaN  
2017.08.12 (224) 03:19:59  NaN     NaN     NaN  
2017.08.12 (224) 03:25:23  NaN     NaN     NaN  
2017.08.12 (224) 03:30:11  NaN     NaN     NaN  
2017.08.12 (224) 03:34:59  NaN     NaN     NaN  
