yyyy.MM.dd (DDD) HH:mm:ss   foF2    h'F    hpF2
2017.08.09 (221) 19:34:59    7.2   321.0   418.0
2017.08.09 (221) 19:40:23    7.3   326.0   409.0
2017.08.09 (221) 19:45:11    7.5   309.0   407.0
2017.08.09 (221) 19:49:59    7.3   300.0   402.0
2017.08.09 (221) 19:55:23    7.4   314.0   409.0
2017.08.09 (221) 20:00:11    7.2   297.0   385.0
2017.08.09 (221) 20:04:59    7.1   288.0   395.0
2017.08.09 (221) 20:10:23    7.1   274.0   380.0
2017.08.09 (221) 20:15:11    7.2   285.0   388.0
2017.08.09 (221) 20:19:59    7.1   278.0   380.0
2017.08.09 (221) 20:25:23    7.2   283.0   371.0
2017.08.09 (221) 20:30:11    7.4   269.0   366.0
2017.08.09 (221) 20:34:59    7.1   255.0   335.0
2017.08.09 (221) 20:40:23    7.2   245.0   354.0
2017.08.09 (221) 20:45:11    7.1   240.0   357.0
2017.08.09 (221) 20:49:59    7.1   238.0   342.0
2017.08.09 (221) 20:55:23    7.1   238.0   340.0
2017.08.09 (221) 21:00:11    7.5   236.0   352.0
2017.08.09 (221) 21:04:59    7.6   233.0   335.0
2017.08.09 (221) 21:10:23    7.5   236.0   331.0
2017.08.09 (221) 21:15:11    7.6   240.0   323.0
2017.08.09 (221) 21:19:59    7.6   243.0   316.0
2017.08.09 (221) 21:25:23    7.7   236.0   319.0
2017.08.09 (221) 21:30:11    7.7   236.0   319.0
2017.08.09 (221) 21:34:59    7.7   236.0   314.0
2017.08.09 (221) 21:40:23    7.8   252.0   309.0
2017.08.09 (221) 21:45:11    7.9   247.0   316.0
2017.08.09 (221) 21:49:59    7.7   250.0   304.0
2017.08.09 (221) 21:55:23    7.7   250.0   307.0
2017.08.09 (221) 22:00:11    7.7   247.0   302.0
2017.08.09 (221) 22:04:59    7.7   250.0   293.0
2017.08.09 (221) 22:10:23    7.7   252.0   295.0
2017.08.09 (221) 22:15:11    7.7   245.0   295.0
2017.08.09 (221) 22:19:59    7.8   247.0   283.0
2017.08.09 (221) 22:25:23    7.7   240.0   283.0
2017.08.09 (221) 22:30:11    7.5   240.0   278.0
2017.08.09 (221) 22:34:59    7.5   238.0   281.0
2017.08.09 (221) 22:40:23    7.4   233.0   271.0
2017.08.09 (221) 22:45:11    7.3   236.0   274.0
2017.08.09 (221) 22:49:59    7.2   231.0   259.0
2017.08.09 (221) 22:55:23    6.9   228.0   255.0
2017.08.09 (221) 23:00:11    6.8   221.0   257.0
2017.08.09 (221) 23:04:59    6.9   226.0   259.0
2017.08.09 (221) 23:10:23    6.7   224.0   262.0
2017.08.09 (221) 23:15:11    6.4   219.0   252.0
2017.08.09 (221) 23:19:59    6.3   217.0   252.0
2017.08.09 (221) 23:25:23    6.3   217.0   257.0
2017.08.09 (221) 23:30:11    6.2   219.0   259.0
2017.08.09 (221) 23:34:59    6.1   217.0   255.0
2017.08.09 (221) 23:40:23    6.1   214.0   252.0
2017.08.09 (221) 23:45:11    6.1   219.0   255.0
2017.08.09 (221) 23:49:59    6.0   219.0   243.0
2017.08.09 (221) 23:55:23    5.9   219.0   236.0
2017.08.10 (222) 00:00:11    5.6   214.0   238.0
2017.08.10 (222) 00:04:59    5.3   209.0   240.0
2017.08.10 (222) 00:10:23    4.7   209.0   240.0
2017.08.10 (222) 00:15:11    4.5   198.0   245.0
2017.08.10 (222) 00:19:59    4.2   214.0   250.0
2017.08.10 (222) 00:25:23    4.5   224.0   259.0
2017.08.10 (222) 00:30:11    4.6   214.0   259.0
2017.08.10 (222) 00:34:59    4.6   217.0   247.0
2017.08.10 (222) 00:40:23    4.3   217.0   245.0
2017.08.10 (222) 00:45:11    4.2   212.0   236.0
2017.08.10 (222) 00:49:59    4.1   212.0   245.0
2017.08.10 (222) 00:55:23    4.0   214.0   247.0
2017.08.10 (222) 01:00:11    3.9   219.0   250.0
2017.08.10 (222) 01:04:59    3.8   221.0   247.0
2017.08.10 (222) 01:10:23    3.7   209.0   250.0
2017.08.10 (222) 01:15:11    3.8   209.0   259.0
2017.08.10 (222) 01:19:59    3.7   217.0   262.0
2017.08.10 (222) 01:25:23    3.7   214.0   245.0
2017.08.10 (222) 01:30:11    3.6   209.0   252.0
2017.08.10 (222) 01:34:59    3.6   217.0   264.0
2017.08.10 (222) 01:40:23    3.6   217.0   247.0
2017.08.10 (222) 01:45:11    3.6   221.0   257.0
2017.08.10 (222) 01:49:59    3.5   214.0   269.0
2017.08.10 (222) 01:55:23    3.5   231.0   259.0
2017.08.10 (222) 02:00:11    3.3   228.0   264.0
2017.08.10 (222) 02:04:59    3.1   224.0   245.0
2017.08.10 (222) 02:10:23    3.0   231.0   257.0
2017.08.10 (222) 02:15:11    3.0   226.0   269.0
2017.08.10 (222) 02:19:59    3.0   224.0   259.0
2017.08.10 (222) 02:25:23    2.9   228.0   257.0
2017.08.10 (222) 02:30:11    2.9   221.0   262.0
2017.08.10 (222) 02:34:59    2.9   219.0   266.0
2017.08.10 (222) 02:40:23    2.7   226.0   262.0
2017.08.10 (222) 02:45:11    2.7   224.0   250.0
2017.08.10 (222) 02:49:59    2.6   233.0   278.0
2017.08.10 (222) 02:55:23    2.8   233.0   283.0
2017.08.10 (222) 03:00:11    2.7   240.0   281.0
2017.08.10 (222) 03:04:59    2.9   236.0   293.0
2017.08.10 (222) 03:10:23    2.8   231.0   276.0
2017.08.10 (222) 03:15:11    2.5   226.0   259.0
2017.08.10 (222) 03:19:59    2.5   224.0   266.0
2017.08.10 (222) 03:25:23    2.5   221.0   252.0
2017.08.10 (222) 03:30:11    2.5   214.0   257.0
2017.08.10 (222) 03:34:59    2.5   217.0   250.0
2017.08.10 (222) 03:40:23    2.5   209.0   236.0
2017.08.10 (222) 03:45:11    2.4   212.0   233.0
2017.08.10 (222) 03:49:59    2.5   205.0   228.0
2017.08.10 (222) 03:55:23    2.5   198.0   252.0
2017.08.10 (222) 04:00:11    2.4   209.0   231.0
2017.08.10 (222) 04:04:59    2.3   202.0   224.0
2017.08.10 (222) 04:10:23    2.2   202.0   221.0
2017.08.10 (222) 04:15:11    2.2   205.0   243.0
2017.08.10 (222) 04:19:59    1.9   200.0   217.0
2017.08.10 (222) 04:25:23    1.9   202.0   212.0
2017.08.10 (222) 04:30:11  NaN     NaN     NaN  
2017.08.10 (222) 04:34:59  NaN     NaN     NaN  
2017.08.10 (222) 04:40:23  NaN     NaN     NaN  
2017.08.10 (222) 04:45:11  NaN     NaN     NaN  
2017.08.10 (222) 04:49:59  NaN     NaN     NaN  
2017.08.10 (222) 04:55:23  NaN     NaN     NaN  
2017.08.10 (222) 05:00:11  NaN     NaN     NaN  
2017.08.10 (222) 05:04:59  NaN     NaN     NaN  
2017.08.10 (222) 05:10:23  NaN     NaN     NaN  
2017.08.10 (222) 05:15:11  NaN     NaN     NaN  
2017.08.10 (222) 05:19:59  NaN     NaN     NaN  
2017.08.10 (222) 05:25:23  NaN     NaN     NaN  
2017.08.10 (222) 05:30:11  NaN     NaN     NaN  
2017.08.10 (222) 05:34:59  NaN     NaN     NaN  
2017.08.10 (222) 05:40:23  NaN     NaN     NaN  
2017.08.10 (222) 05:45:11  NaN     NaN     NaN  
2017.08.10 (222) 05:49:59  NaN     NaN     NaN  
2017.08.10 (222) 05:55:23  NaN     NaN     NaN  
2017.08.10 (222) 06:00:11  NaN     NaN     NaN  
2017.08.10 (222) 06:04:59  NaN     NaN     NaN  
2017.08.10 (222) 06:10:23  NaN     NaN     NaN  
2017.08.10 (222) 06:15:11  NaN     NaN     NaN  
2017.08.10 (222) 06:19:59  NaN     NaN     NaN  
2017.08.10 (222) 06:25:23  NaN     NaN     NaN  
2017.08.10 (222) 06:30:11  NaN     NaN     NaN  
2017.08.10 (222) 06:34:59  NaN     NaN     NaN  
2017.08.10 (222) 06:40:23  NaN     NaN     NaN  
2017.08.10 (222) 06:45:11  NaN     NaN     NaN  
2017.08.10 (222) 06:49:59  NaN     NaN     NaN  
2017.08.10 (222) 06:55:23  NaN     NaN     NaN  
2017.08.10 (222) 07:00:11  NaN     NaN     NaN  
2017.08.10 (222) 07:04:59  NaN     NaN     NaN  
2017.08.10 (222) 07:10:23  NaN     NaN     NaN  
2017.08.10 (222) 07:15:11  NaN     NaN     NaN  
2017.08.10 (222) 07:19:59  NaN     NaN     NaN  
2017.08.10 (222) 07:25:23  NaN     NaN     NaN  
2017.08.10 (222) 07:30:11  NaN     NaN     NaN  
2017.08.10 (222) 07:34:59  NaN     NaN     NaN  
2017.08.10 (222) 07:40:23  NaN     NaN     NaN  
2017.08.10 (222) 07:45:11  NaN     NaN     NaN  
2017.08.10 (222) 07:49:59  NaN     NaN     NaN  
2017.08.10 (222) 07:55:23  NaN     NaN     NaN  
2017.08.10 (222) 08:00:11  NaN     NaN     NaN  
2017.08.10 (222) 08:04:59  NaN     NaN     NaN  
2017.08.10 (222) 08:10:23  NaN     NaN     NaN  
2017.08.10 (222) 08:15:11  NaN     NaN     NaN  
2017.08.10 (222) 08:19:59  NaN     NaN     NaN  
2017.08.10 (222) 08:25:23  NaN     NaN     NaN  
2017.08.10 (222) 08:30:11  NaN     NaN     NaN  
2017.08.10 (222) 08:34:59  NaN     NaN     NaN  
2017.08.10 (222) 08:40:23  NaN     NaN     NaN  
2017.08.10 (222) 08:45:11  NaN     NaN     NaN  
2017.08.10 (222) 08:49:59  NaN     NaN     NaN  
2017.08.10 (222) 08:55:23  NaN     NaN     NaN  
2017.08.10 (222) 09:00:11  NaN     NaN     NaN  
2017.08.10 (222) 09:04:59    2.2   290.0   321.0
2017.08.10 (222) 09:10:23    2.6   250.0   300.0
2017.08.10 (222) 09:15:11    3.0   240.0   283.0
2017.08.10 (222) 09:19:59    3.3   240.0   259.0
2017.08.10 (222) 09:25:23    3.7   231.0   264.0
2017.08.10 (222) 09:30:11    3.9   231.0   255.0
2017.08.10 (222) 09:34:59    4.1   221.0   238.0
2017.08.10 (222) 09:40:23    4.3   226.0   250.0
2017.08.10 (222) 09:45:11    4.4   228.0   243.0
2017.08.10 (222) 09:49:59    4.5   226.0   240.0
2017.08.10 (222) 09:55:23    4.6   226.0   245.0
2017.08.10 (222) 10:00:11    4.8   228.0   252.0
2017.08.10 (222) 10:04:59    4.8   228.0   250.0
2017.08.10 (222) 10:10:23    4.9   224.0   252.0
2017.08.10 (222) 10:15:11    5.0   219.0   255.0
2017.08.10 (222) 10:19:59    4.9   214.0   259.0
2017.08.10 (222) 10:25:23    4.9   221.0   255.0
2017.08.10 (222) 10:30:11    5.1   224.0   259.0
2017.08.10 (222) 10:34:59    5.2   224.0   266.0
2017.08.10 (222) 10:40:23    5.3   226.0   269.0
2017.08.10 (222) 10:45:11    5.1   224.0   278.0
2017.08.10 (222) 10:49:59    5.2   217.0   293.0
2017.08.10 (222) 10:55:23    5.1   224.0   290.0
2017.08.10 (222) 11:00:11    5.2   226.0   300.0
2017.08.10 (222) 11:04:59    5.4   224.0   302.0
2017.08.10 (222) 11:10:23    5.7   221.0   300.0
2017.08.10 (222) 11:15:11    5.7   221.0   297.0
2017.08.10 (222) 11:19:59    5.9   231.0   295.0
2017.08.10 (222) 11:25:23    6.0   217.0   297.0
2017.08.10 (222) 11:30:11    6.1   217.0   314.0
2017.08.10 (222) 11:34:59    6.4   219.0   293.0
2017.08.10 (222) 11:40:23    6.6   224.0   288.0
2017.08.10 (222) 11:45:11    6.8   236.0   295.0
2017.08.10 (222) 11:49:59    6.8   217.0   307.0
2017.08.10 (222) 11:55:23    6.5   209.0   314.0
2017.08.10 (222) 12:00:11    6.5   228.0   312.0
2017.08.10 (222) 12:04:59    6.6   231.0   302.0
2017.08.10 (222) 12:10:23    6.7   233.0   297.0
2017.08.10 (222) 12:15:11    6.7   250.0   300.0
2017.08.10 (222) 12:19:59    6.6   228.0   312.0
2017.08.10 (222) 12:25:23    6.5   217.0   316.0
2017.08.10 (222) 12:30:11    6.5   221.0   328.0
2017.08.10 (222) 12:34:59    6.6   212.0   323.0
2017.08.10 (222) 12:40:23    6.7   207.0   326.0
2017.08.10 (222) 12:45:11    6.7   202.0   323.0
2017.08.10 (222) 12:49:59    6.7   205.0   340.0
2017.08.10 (222) 12:55:23    6.8   207.0   345.0
2017.08.10 (222) 13:00:11    6.7   198.0   359.0
2017.08.10 (222) 13:04:59    6.7   202.0   352.0
2017.08.10 (222) 13:10:23    6.8   200.0   361.0
2017.08.10 (222) 13:15:11    6.9   195.0   364.0
2017.08.10 (222) 13:19:59    7.0   191.0   376.0
2017.08.10 (222) 13:25:23    7.2   188.0   378.0
2017.08.10 (222) 13:30:11    7.4   188.0   366.0
2017.08.10 (222) 13:34:59    7.4   198.0   361.0
2017.08.10 (222) 13:40:23    7.3   193.0   371.0
2017.08.10 (222) 13:45:11    7.2   198.0   383.0
2017.08.10 (222) 13:49:59    7.3   205.0   373.0
2017.08.10 (222) 13:55:23    7.3   200.0   378.0
2017.08.10 (222) 14:00:11    7.4   207.0   397.0
2017.08.10 (222) 14:04:59    7.5   200.0   395.0
2017.08.10 (222) 14:10:23    7.6   200.0   378.0
2017.08.10 (222) 14:15:11    7.6   198.0   361.0
2017.08.10 (222) 14:19:59    7.7   195.0   376.0
2017.08.10 (222) 14:25:23    7.5   200.0   369.0
2017.08.10 (222) 14:30:11    7.6   195.0   373.0
2017.08.10 (222) 14:34:59    7.6   205.0   376.0
2017.08.10 (222) 14:40:23    7.4   202.0   361.0
2017.08.10 (222) 14:45:11    7.4   198.0   361.0
2017.08.10 (222) 14:49:59    7.4   205.0   359.0
2017.08.10 (222) 14:55:23    7.4   198.0   373.0
2017.08.10 (222) 15:00:11    7.4   186.0   366.0
2017.08.10 (222) 15:04:59    7.2   193.0   359.0
2017.08.10 (222) 15:10:23    7.2   183.0   366.0
2017.08.10 (222) 15:15:11    7.3   198.0   383.0
2017.08.10 (222) 15:19:59    7.2   181.0   369.0
2017.08.10 (222) 15:25:23    7.2   183.0   371.0
2017.08.10 (222) 15:30:11    7.2   181.0   369.0
2017.08.10 (222) 15:34:59    7.1   188.0   361.0
2017.08.10 (222) 15:40:23    7.2   174.0   350.0
2017.08.10 (222) 15:45:11    7.3   186.0   350.0
2017.08.10 (222) 15:49:59    7.3   191.0   352.0
2017.08.10 (222) 15:55:23    7.4   186.0   338.0
2017.08.10 (222) 16:00:11    7.3   179.0   340.0
2017.08.10 (222) 16:04:59    7.3   183.0   342.0
2017.08.10 (222) 16:10:23    7.3   183.0   335.0
2017.08.10 (222) 16:15:11    7.2   183.0   340.0
2017.08.10 (222) 16:19:59    7.3   181.0   350.0
2017.08.10 (222) 16:25:23    7.3   191.0   347.0
2017.08.10 (222) 16:30:11    7.3   188.0   347.0
2017.08.10 (222) 16:34:59    7.2   183.0   340.0
2017.08.10 (222) 16:40:23    7.2   191.0   338.0
2017.08.10 (222) 16:45:11    7.2   191.0   345.0
2017.08.10 (222) 16:49:59    7.4   193.0   350.0
2017.08.10 (222) 16:55:23    7.5   191.0   342.0
2017.08.10 (222) 17:00:11    7.6   183.0   335.0
2017.08.10 (222) 17:04:59    7.7   186.0   331.0
2017.08.10 (222) 17:10:23    7.8   183.0   323.0
2017.08.10 (222) 17:15:11    7.5   183.0   323.0
2017.08.10 (222) 17:19:59    7.5   188.0   328.0
2017.08.10 (222) 17:25:23    7.6   186.0   340.0
2017.08.10 (222) 17:30:11    7.4   181.0   333.0
2017.08.10 (222) 17:34:59    7.7   191.0   335.0
2017.08.10 (222) 17:40:23    7.8   195.0   323.0
2017.08.10 (222) 17:45:11    7.8   186.0   331.0
2017.08.10 (222) 17:49:59    7.9   191.0   323.0
2017.08.10 (222) 17:55:23    8.0   186.0   323.0
2017.08.10 (222) 18:00:11    8.1   188.0   316.0
2017.08.10 (222) 18:04:59    8.0   188.0   312.0
2017.08.10 (222) 18:10:23    8.1   198.0   316.0
2017.08.10 (222) 18:15:11    8.3   245.0   307.0
2017.08.10 (222) 18:19:59    8.2   212.0   304.0
2017.08.10 (222) 18:25:23    8.2   245.0   304.0
2017.08.10 (222) 18:30:11    8.2   240.0   307.0
2017.08.10 (222) 18:34:59    8.1   245.0   293.0
2017.08.10 (222) 18:40:23    7.9   240.0   297.0
2017.08.10 (222) 18:45:11    7.7   238.0   302.0
2017.08.10 (222) 18:49:59    7.7   233.0   300.0
2017.08.10 (222) 18:55:23    7.5   238.0   290.0
2017.08.10 (222) 19:00:11    7.4   238.0   288.0
2017.08.10 (222) 19:04:59    7.2   231.0   285.0
2017.08.10 (222) 19:10:23    7.4   240.0   304.0
2017.08.10 (222) 19:15:11    7.3   245.0   295.0
2017.08.10 (222) 19:19:59    7.3   238.0   295.0
2017.08.10 (222) 19:25:23    7.3   240.0   295.0
2017.08.10 (222) 19:30:11    7.3   238.0   295.0
2017.08.10 (222) 19:34:59    7.2   233.0   293.0
2017.08.10 (222) 19:40:23    7.1   238.0   293.0
2017.08.10 (222) 19:45:11    7.0   240.0   290.0
2017.08.10 (222) 19:49:59    6.9   236.0   281.0
2017.08.10 (222) 19:55:23    6.8   238.0   274.0
2017.08.10 (222) 20:00:11    6.9   240.0   288.0
2017.08.10 (222) 20:04:59    6.9   231.0   278.0
2017.08.10 (222) 20:10:23    6.7   221.0   269.0
2017.08.10 (222) 20:15:11    6.7   238.0   278.0
2017.08.10 (222) 20:19:59    6.5   236.0   269.0
2017.08.10 (222) 20:25:23    6.5   238.0   269.0
2017.08.10 (222) 20:30:11    6.4   219.0   262.0
2017.08.10 (222) 20:34:59  NaN     NaN     NaN  
2017.08.10 (222) 20:40:23  NaN     NaN     NaN  
2017.08.10 (222) 20:45:11    6.2   252.0   274.0
2017.08.10 (222) 20:49:59    6.0   231.0   257.0
2017.08.10 (222) 20:55:23    5.9   233.0   252.0
2017.08.10 (222) 21:00:11    5.7   219.0   243.0
2017.08.10 (222) 21:04:59    5.4   224.0   245.0
2017.08.10 (222) 21:10:23    5.4   217.0   255.0
2017.08.10 (222) 21:15:11    5.3   219.0   250.0
2017.08.10 (222) 21:19:59    5.1   219.0   247.0
2017.08.10 (222) 21:25:23    4.9   226.0   243.0
2017.08.10 (222) 21:30:11    4.8   228.0   250.0
2017.08.10 (222) 21:34:59    4.5   224.0   252.0
2017.08.10 (222) 21:40:23    4.3   224.0   250.0
2017.08.10 (222) 21:45:11    4.0   231.0   247.0
2017.08.10 (222) 21:49:59    4.0   228.0   252.0
2017.08.10 (222) 21:55:23    3.9   228.0   255.0
2017.08.10 (222) 22:00:11    3.8   243.0   250.0
2017.08.10 (222) 22:04:59    3.6   226.0   247.0
2017.08.10 (222) 22:10:23    3.4   228.0   250.0
2017.08.10 (222) 22:15:11    3.2   238.0   255.0
2017.08.10 (222) 22:19:59    3.2   240.0   259.0
2017.08.10 (222) 22:25:23    3.1   238.0   250.0
2017.08.10 (222) 22:30:11    3.1   233.0   259.0
2017.08.10 (222) 22:34:59    3.0   243.0   264.0
2017.08.10 (222) 22:40:23    2.9   243.0   276.0
2017.08.10 (222) 22:45:11    2.9   240.0   266.0
2017.08.10 (222) 22:49:59    2.9   247.0   262.0
2017.08.10 (222) 22:55:23    2.8   243.0   266.0
2017.08.10 (222) 23:00:11    2.7   240.0   266.0
2017.08.10 (222) 23:04:59    2.8   240.0   274.0
2017.08.10 (222) 23:10:23    2.7   243.0   262.0
2017.08.10 (222) 23:15:11    2.8   233.0   259.0
2017.08.10 (222) 23:19:59    2.7   238.0   245.0
2017.08.10 (222) 23:25:23    2.7   240.0   276.0
2017.08.10 (222) 23:30:11    2.7   238.0   269.0
2017.08.10 (222) 23:34:59    2.7   238.0   264.0
2017.08.10 (222) 23:40:23    2.7   238.0   259.0
2017.08.10 (222) 23:45:11    2.8   233.0   269.0
2017.08.10 (222) 23:49:59    2.8   238.0   259.0
2017.08.10 (222) 23:55:23    2.7   226.0   252.0
2017.08.11 (223) 00:00:11    2.9   217.0   252.0
2017.08.11 (223) 00:04:59    2.7   224.0   257.0
2017.08.11 (223) 00:10:23    2.7   231.0   255.0
2017.08.11 (223) 00:15:11    2.6   224.0   245.0
2017.08.11 (223) 00:19:59    2.6   226.0   247.0
2017.08.11 (223) 00:25:23    2.5   228.0   247.0
2017.08.11 (223) 00:30:11    2.5   228.0   252.0
2017.08.11 (223) 00:34:59    2.5   233.0   264.0
2017.08.11 (223) 00:40:23    2.5   238.0   266.0
2017.08.11 (223) 00:45:11    2.4   231.0   269.0
2017.08.11 (223) 00:49:59    2.5   238.0   285.0
2017.08.11 (223) 00:55:23    2.4   245.0   269.0
2017.08.11 (223) 01:00:11    2.4   240.0   262.0
2017.08.11 (223) 01:04:59    2.5   240.0   259.0
2017.08.11 (223) 01:10:23    2.5   240.0   266.0
2017.08.11 (223) 01:15:11    2.4   236.0   269.0
2017.08.11 (223) 01:19:59    2.4   243.0   276.0
2017.08.11 (223) 01:25:23    2.4   238.0   269.0
2017.08.11 (223) 01:30:11    2.5   231.0   266.0
2017.08.11 (223) 01:34:59    2.4   236.0   266.0
2017.08.11 (223) 01:40:23    2.4   228.0   257.0
2017.08.11 (223) 01:45:11    2.3   236.0   257.0
2017.08.11 (223) 01:49:59    2.4   240.0   259.0
2017.08.11 (223) 01:55:23    2.3   233.0   255.0
2017.08.11 (223) 02:00:11    2.3   245.0   262.0
2017.08.11 (223) 02:04:59    2.4   233.0   264.0
2017.08.11 (223) 02:10:23    2.4   243.0   276.0
2017.08.11 (223) 02:15:11    2.5   247.0   276.0
2017.08.11 (223) 02:19:59    2.4   238.0   255.0
2017.08.11 (223) 02:25:23    2.4   240.0   252.0
2017.08.11 (223) 02:30:11    2.4   233.0   250.0
2017.08.11 (223) 02:34:59    2.3   233.0   247.0
2017.08.11 (223) 02:40:23    2.3   231.0   247.0
2017.08.11 (223) 02:45:11    2.3   224.0   243.0
2017.08.11 (223) 02:49:59    2.3   233.0   257.0
2017.08.11 (223) 02:55:23    2.3   233.0   250.0
2017.08.11 (223) 03:00:11    2.3   226.0   243.0
2017.08.11 (223) 03:04:59    2.2   231.0   250.0
2017.08.11 (223) 03:10:23    2.4   231.0   266.0
2017.08.11 (223) 03:15:11    2.4   236.0   252.0
2017.08.11 (223) 03:19:59    2.5   236.0   245.0
2017.08.11 (223) 03:25:23    2.6   217.0   247.0
2017.08.11 (223) 03:30:11    2.4   217.0   236.0
2017.08.11 (223) 03:34:59    2.5   212.0   245.0
2017.08.11 (223) 03:40:23    2.4   219.0   255.0
2017.08.11 (223) 03:45:11    2.3   217.0   228.0
2017.08.11 (223) 03:49:59    2.3   205.0   243.0
2017.08.11 (223) 03:55:23    2.3   231.0   257.0
2017.08.11 (223) 04:00:11    2.3   224.0   247.0
2017.08.11 (223) 04:04:59    2.3   224.0   250.0
2017.08.11 (223) 04:10:23    2.4   228.0   247.0
2017.08.11 (223) 04:15:11    2.3   221.0   243.0
2017.08.11 (223) 04:19:59    2.3   221.0   243.0
2017.08.11 (223) 04:25:23    2.3   221.0   236.0
2017.08.11 (223) 04:30:11    2.3   219.0   240.0
2017.08.11 (223) 04:34:59    2.2   221.0   236.0
2017.08.11 (223) 04:40:23  NaN     NaN     NaN  
2017.08.11 (223) 04:45:11  NaN     NaN     NaN  
2017.08.11 (223) 04:49:59  NaN     NaN     NaN  
2017.08.11 (223) 04:55:23  NaN     NaN     NaN  
2017.08.11 (223) 05:00:11  NaN     NaN     NaN  
2017.08.11 (223) 05:04:59  NaN     NaN     NaN  
2017.08.11 (223) 05:10:23  NaN     NaN     NaN  
2017.08.11 (223) 05:15:11  NaN     NaN     NaN  
2017.08.11 (223) 05:19:59  NaN     NaN     NaN  
2017.08.11 (223) 05:25:23  NaN     NaN     NaN  
2017.08.11 (223) 05:30:11  NaN     NaN     NaN  
2017.08.11 (223) 05:34:59  NaN     NaN     NaN  
2017.08.11 (223) 05:40:23  NaN     NaN     NaN  
2017.08.11 (223) 05:45:11  NaN     NaN     NaN  
2017.08.11 (223) 05:49:59  NaN     NaN     NaN  
2017.08.11 (223) 05:55:23  NaN     NaN     NaN  
2017.08.11 (223) 06:00:11  NaN     NaN     NaN  
2017.08.11 (223) 06:04:59  NaN     NaN     NaN  
2017.08.11 (223) 06:10:23  NaN     NaN     NaN  
2017.08.11 (223) 06:15:11  NaN     NaN     NaN  
2017.08.11 (223) 06:19:59  NaN     NaN     NaN  
2017.08.11 (223) 06:25:23  NaN     NaN     NaN  
2017.08.11 (223) 06:30:11  NaN     NaN     NaN  
2017.08.11 (223) 06:34:59  NaN     NaN     NaN  
2017.08.11 (223) 06:40:23  NaN     NaN     NaN  
2017.08.11 (223) 06:45:11  NaN     NaN     NaN  
2017.08.11 (223) 06:49:59  NaN     NaN     NaN  
2017.08.11 (223) 06:55:23  NaN     NaN     NaN  
2017.08.11 (223) 07:00:11  NaN     NaN     NaN  
